 % t	theta1	theta2	psi	y	z	
0.862	4.50546	4.1917	-0.326374	0.063754	0.034829	
0.863	4.51039	4.19555	-0.322012	0.065668	0.0358746	
0.864	4.51531	4.1994	-0.317655	0.06758	0.0369191	
0.865	4.52022	4.20324	-0.313302	0.06949	0.0379626	
0.866	4.52511	4.20708	-0.308953	0.071398	0.0390049	
0.867	4.52999	4.21091	-0.30461	0.073304	0.0400462	
0.868	4.53485	4.21474	-0.300271	0.075208	0.0410863	
0.869	4.5397	4.21856	-0.295936	0.07711	0.0421254	
0.87	4.54454	4.22237	-0.291606	0.0790099	0.0431633	
0.871	4.54936	4.22619	-0.287281	0.0809077	0.0442001	
0.872	4.55416	4.22999	-0.282961	0.0828034	0.0452357	
0.873	4.55896	4.2338	-0.278645	0.084697	0.0462702	
0.874	4.56373	4.2376	-0.274334	0.0865885	0.0473035	
0.875	4.5685	4.24139	-0.270029	0.0884779	0.0483357	
0.876	4.57325	4.24518	-0.265728	0.0903651	0.0493667	
0.877	4.57798	4.24896	-0.261432	0.0922501	0.0503965	
0.878	4.58271	4.25274	-0.257141	0.094133	0.0514251	
0.879	4.58742	4.25651	-0.252855	0.0960136	0.0524525	
0.88	4.59211	4.26028	-0.248574	0.097892	0.0534787	
0.881	4.59679	4.26405	-0.244298	0.0997682	0.0545036	
0.882	4.60146	4.26781	-0.240028	0.101642	0.0555274	
0.883	4.60612	4.27157	-0.235762	0.103514	0.0565499	
0.884	4.61076	4.27532	-0.231502	0.105383	0.0575711	
0.885	4.61539	4.27907	-0.227247	0.10725	0.0585911	
0.886	4.62001	4.28281	-0.222997	0.109115	0.0596098	
0.887	4.62461	4.28655	-0.218752	0.110978	0.0606273	
0.888	4.6292	4.29028	-0.214513	0.112838	0.0616435	
0.889	4.63378	4.29401	-0.210279	0.114695	0.0626584	
0.89	4.63834	4.29773	-0.206051	0.116551	0.063672	
0.891	4.6429	4.30145	-0.201828	0.118404	0.0646843	
0.892	4.64744	4.30517	-0.19761	0.120254	0.0656953	
0.893	4.65196	4.30888	-0.193398	0.122103	0.066705	
0.894	4.65648	4.31259	-0.189192	0.123948	0.0677133	
0.895	4.66098	4.31629	-0.184991	0.125792	0.0687203	
0.896	4.66547	4.31999	-0.180796	0.127633	0.069726	
0.897	4.66995	4.32369	-0.176606	0.129471	0.0707303	
0.898	4.67441	4.32738	-0.172422	0.131307	0.0717332	
0.899	4.67886	4.33106	-0.168244	0.13314	0.0727348	
0.9	4.6833	4.33474	-0.164071	0.134971	0.073735	
0.901	4.68773	4.33842	-0.159904	0.136799	0.0747339	
0.902	4.69215	4.3421	-0.155743	0.138625	0.0757313	
0.903	4.69655	4.34577	-0.151588	0.140449	0.0767274	
0.904	4.70094	4.34943	-0.147439	0.142269	0.077722	
0.905	4.70533	4.35309	-0.143296	0.144087	0.0787153	
0.906	4.70969	4.35675	-0.139158	0.145903	0.0797071	
0.907	4.71405	4.3604	-0.135026	0.147716	0.0806974	
0.908	4.7184	4.36405	-0.130901	0.149526	0.0816864	
0.909	4.72273	4.36769	-0.126781	0.151334	0.0826739	
0.91	4.72705	4.37133	-0.122668	0.153139	0.08366	
0.911	4.73136	4.37497	-0.11856	0.154941	0.0846446	
0.912	4.73566	4.3786	-0.114459	0.15674	0.0856277	
0.913	4.73995	4.38223	-0.110364	0.158537	0.0866094	
0.914	4.74423	4.38585	-0.106275	0.160332	0.0875896	
0.915	4.74849	4.38947	-0.102192	0.162123	0.0885683	
0.916	4.75275	4.39309	-0.0981155	0.163912	0.0895455	
0.917	4.75699	4.3967	-0.0940452	0.165698	0.0905212	
0.918	4.76122	4.40031	-0.0899811	0.167481	0.0914954	
0.919	4.76544	4.40391	-0.0859234	0.169262	0.0924681	
0.92	4.76965	4.40751	-0.081872	0.171039	0.0934392	
0.921	4.77385	4.41111	-0.077827	0.172814	0.0944089	
0.922	4.77803	4.4147	-0.0737884	0.174586	0.095377	
0.923	4.78221	4.41829	-0.0697563	0.176356	0.0963436	
0.924	4.78638	4.42187	-0.0657306	0.178122	0.0973086	
0.925	4.79053	4.42545	-0.0617113	0.179886	0.098272	
0.926	4.79467	4.42902	-0.0576987	0.181646	0.0992339	
0.927	4.79881	4.4326	-0.0536925	0.183404	0.100194	
0.928	4.80293	4.43616	-0.049693	0.185159	0.101153	
0.929	4.80704	4.43973	-0.0457	0.186911	0.10211	
0.93	4.81114	4.44329	-0.0417137	0.188661	0.103066	
0.931	4.81523	4.44684	-0.037734	0.190407	0.10402	
0.932	4.81931	4.45039	-0.0337611	0.19215	0.104972	
0.933	4.82338	4.45394	-0.0297948	0.19389	0.105923	
0.934	4.82744	4.45749	-0.0258354	0.195628	0.106872	
0.935	4.83149	4.46103	-0.0218826	0.197362	0.107819	
0.936	4.83553	4.46456	-0.0179367	0.199094	0.108765	
0.937	4.83955	4.46809	-0.0139976	0.200822	0.10971	
0.938	4.84357	4.47162	-0.0100654	0.202548	0.110652	
0.939	4.84758	4.47515	-0.00614008	0.20427	0.111593	
0.94	4.85158	4.47867	-0.00222165	0.205989	0.112532	
0.941	4.85556	4.48218	0.00168983	0.207706	0.11347	
0.942	4.85954	4.4857	0.00559435	0.209419	0.114406	
0.943	4.86351	4.4892	0.00949187	0.211129	0.11534	
0.944	4.86746	4.49271	0.0133824	0.212836	0.116273	
0.945	4.87141	4.49621	0.0172658	0.21454	0.117204	
0.946	4.87535	4.49971	0.0211422	0.216241	0.118133	
0.947	4.87927	4.5032	0.0250115	0.217939	0.119061	
0.948	4.88319	4.50669	0.0288736	0.219634	0.119986	
0.949	4.8871	4.51017	0.0327286	0.221325	0.12091	
0.95	4.89099	4.51365	0.0365764	0.223014	0.121833	
0.951	4.89488	4.51713	0.040417	0.224699	0.122753	
0.952	4.89876	4.5206	0.0442504	0.226381	0.123672	
0.953	4.90262	4.52407	0.0480765	0.22806	0.12459	
0.954	4.90648	4.52754	0.0518953	0.229735	0.125505	
0.955	4.91033	4.531	0.0557069	0.231408	0.126419	
0.956	4.91417	4.53446	0.059511	0.233077	0.127331	
0.957	4.918	4.53791	0.0633079	0.234743	0.128241	
0.958	4.92182	4.54136	0.0670973	0.236406	0.129149	
0.959	4.92563	4.54481	0.0708793	0.238065	0.130056	
0.96	4.92943	4.54825	0.0746539	0.239722	0.130961	
0.961	4.93322	4.55169	0.078421	0.241375	0.131864	
0.962	4.937	4.55512	0.0821806	0.243024	0.132765	
0.963	4.94077	4.55855	0.0859327	0.244671	0.133664	
0.964	4.94453	4.56197	0.0896773	0.246314	0.134562	
0.965	4.94828	4.5654	0.0934143	0.247954	0.135458	
0.966	4.95203	4.56881	0.0971437	0.24959	0.136352	
0.967	4.95576	4.57223	0.100866	0.251223	0.137244	
0.968	4.95949	4.57564	0.10458	0.252853	0.138134	
0.969	4.9632	4.57904	0.108286	0.254479	0.139023	
0.97	4.96691	4.58244	0.111985	0.256102	0.139909	
0.971	4.9706	4.58584	0.115676	0.257722	0.140794	
0.972	4.97429	4.58924	0.119359	0.259338	0.141677	
0.973	4.97797	4.59262	0.123035	0.260951	0.142558	
0.974	4.98164	4.59601	0.126703	0.26256	0.143437	
0.975	4.9853	4.59939	0.130363	0.264166	0.144315	
0.976	4.98895	4.60277	0.134015	0.265769	0.14519	
0.977	4.99259	4.60614	0.137659	0.267368	0.146064	
0.978	4.99623	4.60951	0.141296	0.268964	0.146935	
0.979	4.99985	4.61288	0.144924	0.270556	0.147805	
0.98	5.00346	4.61624	0.148545	0.272144	0.148673	
0.981	5.00707	4.6196	0.152158	0.27373	0.149539	
0.982	5.01067	4.62295	0.155762	0.275311	0.150403	
0.983	5.01426	4.6263	0.159359	0.27689	0.151265	
0.984	5.01783	4.62964	0.162948	0.278464	0.152126	
0.985	5.0214	4.63298	0.166528	0.280035	0.152984	
0.986	5.02497	4.63632	0.170101	0.281603	0.15384	
0.987	5.02852	4.63965	0.173665	0.283167	0.154695	
0.988	5.03206	4.64298	0.177222	0.284727	0.155547	
0.989	5.0356	4.6463	0.18077	0.286284	0.156398	
0.99	5.03912	4.64962	0.18431	0.287838	0.157246	
0.991	5.04264	4.65294	0.187842	0.289388	0.158093	
0.992	5.04615	4.65625	0.191366	0.290934	0.158938	
0.993	5.04965	4.65956	0.194881	0.292476	0.15978	
0.994	5.05314	4.66286	0.198388	0.294015	0.160621	
0.995	5.05662	4.66616	0.201887	0.29555	0.16146	
0.996	5.06009	4.66945	0.205378	0.297082	0.162297	
0.997	5.06356	4.67274	0.20886	0.29861	0.163131	
0.998	5.06701	4.67603	0.212334	0.300134	0.163964	
0.999	5.07046	4.67931	0.2158	0.301655	0.164795	
1	5.0739	4.68259	0.219257	0.303172	0.165624	
1.001	5.07733	4.68586	0.222706	0.304685	0.16645	
1.002	5.08075	4.68913	0.226146	0.306195	0.167275	
1.003	5.08416	4.6924	0.229578	0.307701	0.168098	
1.004	5.08757	4.69566	0.233002	0.309203	0.168918	
1.005	5.09096	4.69891	0.236417	0.310702	0.169737	
1.006	5.09435	4.70216	0.239823	0.312196	0.170554	
1.007	5.09773	4.70541	0.243221	0.313687	0.171368	
1.008	5.1011	4.70865	0.24661	0.315175	0.172181	
1.009	5.10446	4.71189	0.249991	0.316658	0.172991	
1.01	5.10781	4.71512	0.253363	0.318138	0.173799	
1.011	5.11115	4.71835	0.256727	0.319614	0.174606	
1.012	5.11449	4.72158	0.260082	0.321086	0.17541	
1.013	5.11782	4.7248	0.263428	0.322554	0.176212	
1.014	5.12114	4.72801	0.266766	0.324019	0.177012	
1.015	5.12445	4.73122	0.270095	0.325479	0.17781	
1.016	5.12775	4.73443	0.273415	0.326936	0.178606	
1.017	5.13104	4.73763	0.276726	0.328389	0.1794	
1.018	5.13433	4.74083	0.280029	0.329838	0.180192	
1.019	5.1376	4.74402	0.283323	0.331284	0.180981	
1.02	5.14087	4.74721	0.286608	0.332725	0.181769	
1.021	5.14413	4.7504	0.289884	0.334163	0.182554	
1.022	5.14738	4.75357	0.293152	0.335597	0.183337	
1.023	5.15063	4.75675	0.29641	0.337026	0.184118	
1.024	5.15386	4.75992	0.29966	0.338452	0.184897	
1.025	5.15709	4.76308	0.302901	0.339874	0.185674	
1.026	5.16031	4.76624	0.306133	0.341292	0.186449	
1.027	5.16352	4.7694	0.309355	0.342707	0.187221	
1.028	5.16672	4.77255	0.312569	0.344117	0.187992	
1.029	5.16991	4.7757	0.315774	0.345523	0.18876	
1.03	5.1731	4.77884	0.31897	0.346926	0.189526	
1.031	5.17627	4.78197	0.322157	0.348324	0.19029	
1.032	5.17944	4.7851	0.325335	0.349718	0.191052	
1.033	5.1826	4.78823	0.328504	0.351109	0.191812	
1.034	5.18575	4.79135	0.331664	0.352495	0.192569	
1.035	5.1889	4.79447	0.334814	0.353878	0.193324	
1.036	5.19203	4.79758	0.337956	0.355256	0.194077	
1.037	5.19516	4.80069	0.341088	0.356631	0.194828	
1.038	5.19828	4.80379	0.344211	0.358001	0.195577	
1.039	5.20139	4.80689	0.347325	0.359368	0.196323	
1.04	5.20449	4.80998	0.35043	0.36073	0.197068	
1.041	5.20758	4.81307	0.353526	0.362088	0.19781	
1.042	5.21067	4.81615	0.356612	0.363443	0.19855	
1.043	5.21374	4.81923	0.35969	0.364793	0.199287	
1.044	5.21681	4.8223	0.362757	0.366139	0.200023	
1.045	5.21987	4.82536	0.365816	0.367481	0.200756	
1.046	5.22293	4.82843	0.368865	0.368819	0.201487	
1.047	5.22597	4.83148	0.371905	0.370153	0.202215	
1.048	5.22901	4.83453	0.374936	0.371483	0.202942	
1.049	5.23203	4.83758	0.377957	0.372808	0.203666	
1.05	5.23505	4.84062	0.380969	0.37413	0.204388	
1.051	5.23806	4.84366	0.383972	0.375448	0.205108	
1.052	5.24107	4.84669	0.386965	0.376761	0.205825	
1.053	5.24406	4.84971	0.389948	0.37807	0.206541	
1.054	5.24705	4.85273	0.392923	0.379375	0.207254	
1.055	5.25003	4.85574	0.395887	0.380676	0.207964	
1.056	5.253	4.85875	0.398843	0.381973	0.208673	
1.057	5.25596	4.86176	0.401788	0.383265	0.209379	
1.058	5.25891	4.86475	0.404725	0.384554	0.210083	
1.059	5.26186	4.86775	0.407651	0.385838	0.210784	
1.06	5.26479	4.87073	0.410568	0.387118	0.211484	
1.061	5.26772	4.87372	0.413476	0.388394	0.212181	
1.062	5.27064	4.87669	0.416374	0.389665	0.212875	
1.063	5.27355	4.87966	0.419262	0.390933	0.213568	
1.064	5.27646	4.88263	0.422141	0.392196	0.214258	
1.065	5.27935	4.88559	0.42501	0.393455	0.214945	
1.066	5.28224	4.88854	0.42787	0.39471	0.215631	
1.067	5.28512	4.89149	0.43072	0.39596	0.216314	
1.068	5.28799	4.89443	0.43356	0.397206	0.216995	
1.069	5.29085	4.89737	0.43639	0.398448	0.217673	
1.07	5.29371	4.9003	0.439211	0.399686	0.21835	
1.071	5.29655	4.90322	0.442022	0.40092	0.219023	
1.072	5.29939	4.90614	0.444823	0.402149	0.219695	
1.073	5.30222	4.90905	0.447615	0.403374	0.220364	
1.074	5.30504	4.91196	0.450397	0.404594	0.221031	
1.075	5.30785	4.91486	0.453168	0.405811	0.221695	
1.076	5.31066	4.91776	0.455931	0.407022	0.222357	
1.077	5.31345	4.92065	0.458683	0.40823	0.223017	
1.078	5.31624	4.92353	0.461425	0.409434	0.223675	
1.079	5.31902	4.92641	0.464158	0.410633	0.22433	
1.08	5.32179	4.92928	0.466881	0.411827	0.224982	
1.081	5.32455	4.93214	0.469593	0.413018	0.225633	
1.082	5.32731	4.935	0.472296	0.414204	0.22628	
1.083	5.33005	4.93785	0.474989	0.415385	0.226926	
1.084	5.33279	4.9407	0.477672	0.416563	0.227569	
1.085	5.33552	4.94354	0.480345	0.417736	0.22821	
1.086	5.33824	4.94638	0.483009	0.418904	0.228848	
1.087	5.34096	4.9492	0.485662	0.420068	0.229484	
1.088	5.34366	4.95203	0.488305	0.421228	0.230118	
1.089	5.34635	4.95484	0.490938	0.422383	0.230749	
1.09	5.34904	4.95765	0.493561	0.423534	0.231378	
1.091	5.35172	4.96045	0.496174	0.424681	0.232004	
1.092	5.35439	4.96325	0.498777	0.425823	0.232628	
1.093	5.35705	4.96604	0.50137	0.426961	0.23325	
1.094	5.35971	4.96882	0.503953	0.428094	0.233869	
1.095	5.36235	4.9716	0.506526	0.429223	0.234486	
1.096	5.36499	4.97437	0.509089	0.430348	0.2351	
1.097	5.36762	4.97713	0.511642	0.431468	0.235712	
1.098	5.37024	4.97989	0.514184	0.432584	0.236321	
1.099	5.37285	4.98263	0.516716	0.433695	0.236929	
1.1	5.37545	4.98538	0.519238	0.434801	0.237533	
1.101	5.37804	4.98811	0.52175	0.435904	0.238135	
1.102	5.38063	4.99084	0.524252	0.437001	0.238735	
1.103	5.3832	4.99357	0.526744	0.438095	0.239332	
1.104	5.38577	4.99628	0.529225	0.439184	0.239927	
1.105	5.38833	4.99899	0.531696	0.440268	0.240519	
1.106	5.39088	5.00169	0.534157	0.441348	0.241109	
1.107	5.39342	5.00439	0.536608	0.442423	0.241697	
1.108	5.39596	5.00707	0.539049	0.443494	0.242282	
1.109	5.39848	5.00975	0.541479	0.44456	0.242864	
1.11	5.401	5.01243	0.543899	0.445622	0.243444	
1.111	5.40351	5.01509	0.546308	0.446679	0.244022	
1.112	5.40601	5.01775	0.548707	0.447732	0.244597	
1.113	5.4085	5.02041	0.551096	0.44878	0.24517	
1.114	5.41098	5.02305	0.553475	0.449824	0.24574	
1.115	5.41345	5.02569	0.555843	0.450863	0.246308	
1.116	5.41591	5.02832	0.558201	0.451898	0.246873	
1.117	5.41837	5.03094	0.560549	0.452928	0.247436	
1.118	5.42082	5.03356	0.562886	0.453953	0.247996	
1.119	5.42325	5.03616	0.565212	0.454974	0.248554	
1.12	5.42568	5.03876	0.567529	0.455991	0.249109	
1.121	5.4281	5.04136	0.569835	0.457003	0.249662	
1.122	5.43051	5.04394	0.57213	0.45801	0.250212	
1.123	5.43292	5.04652	0.574415	0.459012	0.25076	
1.124	5.43531	5.04909	0.57669	0.460011	0.251305	
1.125	5.43769	5.05165	0.578954	0.461004	0.251848	
1.126	5.44007	5.05421	0.581208	0.461993	0.252388	
1.127	5.44244	5.05675	0.583451	0.462977	0.252926	
1.128	5.44479	5.05929	0.585683	0.463957	0.253461	
1.129	5.44714	5.06182	0.587906	0.464932	0.253993	
1.13	5.44948	5.06434	0.590117	0.465902	0.254524	
1.131	5.45181	5.06686	0.592318	0.466868	0.255051	
1.132	5.45413	5.06937	0.594509	0.467829	0.255576	
1.133	5.45645	5.07187	0.596689	0.468786	0.256099	
1.134	5.45875	5.07436	0.598859	0.469738	0.256619	
1.135	5.46104	5.07684	0.601017	0.470685	0.257137	
1.136	5.46333	5.07931	0.603166	0.471628	0.257652	
1.137	5.4656	5.08178	0.605304	0.472566	0.258164	
1.138	5.46787	5.08424	0.607431	0.473499	0.258674	
1.139	5.47013	5.08669	0.609547	0.474428	0.259181	
1.14	5.47238	5.08913	0.611653	0.475352	0.259686	
1.141	5.47462	5.09156	0.613749	0.476272	0.260188	
1.142	5.47685	5.09399	0.615833	0.477186	0.260688	
1.143	5.47907	5.0964	0.617908	0.478097	0.261185	
1.144	5.48128	5.09881	0.619971	0.479002	0.26168	
1.145	5.48348	5.10121	0.622024	0.479903	0.262172	
1.146	5.48567	5.1036	0.624066	0.480799	0.262662	
1.147	5.48785	5.10598	0.626097	0.48169	0.263149	
1.148	5.49003	5.10836	0.628118	0.482577	0.263633	
1.149	5.49219	5.11072	0.630128	0.483459	0.264115	
1.15	5.49435	5.11308	0.632127	0.484336	0.264594	
1.151	5.49649	5.11542	0.634116	0.485209	0.265071	
1.152	5.49863	5.11776	0.636094	0.486077	0.265545	
1.153	5.50076	5.12009	0.638061	0.48694	0.266016	
1.154	5.50287	5.12241	0.640018	0.487798	0.266485	
1.155	5.50498	5.12472	0.641964	0.488652	0.266952	
1.156	5.50708	5.12702	0.643899	0.489501	0.267416	
1.157	5.50917	5.12931	0.645823	0.490346	0.267877	
1.158	5.51125	5.1316	0.647736	0.491185	0.268336	
1.159	5.51331	5.13387	0.649639	0.49202	0.268792	
1.16	5.51537	5.13614	0.651531	0.49285	0.269245	
1.161	5.51742	5.13839	0.653412	0.493676	0.269696	
1.162	5.51946	5.14064	0.655283	0.494496	0.270145	
1.163	5.52149	5.14288	0.657142	0.495312	0.27059	
1.164	5.52351	5.1451	0.658991	0.496124	0.271034	
1.165	5.52553	5.14732	0.660829	0.49693	0.271474	
1.166	5.52753	5.14953	0.662656	0.497732	0.271912	
1.167	5.52952	5.15173	0.664472	0.498529	0.272348	
1.168	5.5315	5.15392	0.666278	0.499321	0.27278	
1.169	5.53347	5.1561	0.668073	0.500109	0.273211	
1.17	5.53543	5.15827	0.669856	0.500891	0.273638	
1.171	5.53738	5.16043	0.671629	0.501669	0.274063	
1.172	5.53932	5.16258	0.673392	0.502442	0.274486	
1.173	5.54125	5.16472	0.675143	0.503211	0.274905	
1.174	5.54318	5.16685	0.676883	0.503975	0.275323	
1.175	5.54509	5.16897	0.678613	0.504734	0.275737	
1.176	5.54699	5.17108	0.680332	0.505488	0.276149	
1.177	5.54888	5.17318	0.682039	0.506237	0.276559	
1.178	5.55076	5.17527	0.683736	0.506982	0.276965	
1.179	5.55263	5.17735	0.685422	0.507721	0.27737	
1.18	5.55449	5.17942	0.687097	0.508457	0.277771	
1.181	5.55634	5.18148	0.688762	0.509187	0.27817	
1.182	5.55818	5.18353	0.690415	0.509912	0.278566	
1.183	5.56001	5.18557	0.692057	0.510633	0.27896	
1.184	5.56183	5.18759	0.693689	0.511349	0.279351	
1.185	5.56364	5.18961	0.69531	0.51206	0.27974	
1.186	5.56544	5.19162	0.696919	0.512766	0.280125	
1.187	5.56723	5.19361	0.698518	0.513468	0.280509	
1.188	5.569	5.1956	0.700106	0.514165	0.280889	
1.189	5.57077	5.19758	0.701683	0.514856	0.281267	
1.19	5.57253	5.19954	0.703249	0.515544	0.281643	
1.191	5.57428	5.20149	0.704804	0.516226	0.282016	
1.192	5.57601	5.20344	0.706348	0.516903	0.282386	
1.193	5.57774	5.20537	0.707881	0.517576	0.282753	
1.194	5.57945	5.20729	0.709403	0.518244	0.283118	
1.195	5.58116	5.2092	0.710915	0.518907	0.28348	
1.196	5.58285	5.2111	0.712415	0.519566	0.28384	
1.197	5.58453	5.21299	0.713904	0.520219	0.284197	
1.198	5.5862	5.21486	0.715383	0.520868	0.284551	
1.199	5.58787	5.21673	0.71685	0.521512	0.284903	
1.2	5.58952	5.21858	0.718306	0.522151	0.285252	
1.201	5.59116	5.22043	0.719752	0.522785	0.285599	
1.202	5.59278	5.22226	0.721186	0.523414	0.285943	
1.203	5.5944	5.22408	0.72261	0.524039	0.286284	
1.204	5.59601	5.22589	0.724022	0.524659	0.286622	
1.205	5.59761	5.22769	0.725424	0.525274	0.286958	
1.206	5.59919	5.22947	0.726815	0.525884	0.287292	
1.207	5.60077	5.23125	0.728194	0.526489	0.287622	
1.208	5.60233	5.23301	0.729563	0.52709	0.287951	
1.209	5.60388	5.23476	0.73092	0.527686	0.288276	
1.21	5.60542	5.2365	0.732267	0.528277	0.288599	
1.211	5.60695	5.23823	0.733603	0.528863	0.288919	
1.212	5.60847	5.23994	0.734927	0.529444	0.289237	
1.213	5.60998	5.24165	0.736241	0.53002	0.289551	
1.214	5.61148	5.24334	0.737544	0.530592	0.289864	
1.215	5.61296	5.24502	0.738836	0.531159	0.290173	
1.216	5.61444	5.24669	0.740116	0.531721	0.29048	
1.217	5.6159	5.24834	0.741386	0.532278	0.290785	
1.218	5.61735	5.24999	0.742645	0.53283	0.291086	
1.219	5.61879	5.25162	0.743892	0.533378	0.291386	
1.22	5.62022	5.25324	0.745129	0.53392	0.291682	
1.221	5.62164	5.25485	0.746355	0.534458	0.291976	
1.222	5.62305	5.25644	0.747569	0.534991	0.292267	
1.223	5.62444	5.25802	0.748773	0.535519	0.292556	
1.224	5.62583	5.25959	0.749966	0.536043	0.292841	
1.225	5.6272	5.26115	0.751148	0.536561	0.293125	
1.226	5.62856	5.2627	0.752318	0.537075	0.293405	
1.227	5.62991	5.26423	0.753478	0.537584	0.293683	
1.228	5.63124	5.26575	0.754627	0.538088	0.293959	
1.229	5.63257	5.26726	0.755764	0.538587	0.294231	
1.23	5.63388	5.26875	0.756891	0.539081	0.294501	
1.231	5.63519	5.27023	0.758007	0.539571	0.294769	
1.232	5.63648	5.2717	0.759112	0.540056	0.295034	
1.233	5.63776	5.27316	0.760205	0.540536	0.295296	
1.234	5.63902	5.2746	0.761288	0.541011	0.295555	
1.235	5.64028	5.27603	0.76236	0.541481	0.295812	
1.236	5.64152	5.27745	0.76342	0.541946	0.296067	
1.237	5.64276	5.27886	0.76447	0.542407	0.296318	
1.238	5.64398	5.28025	0.765509	0.542863	0.296567	
1.239	5.64518	5.28163	0.766537	0.543314	0.296814	
1.24	5.64638	5.28299	0.767553	0.54376	0.297057	
1.241	5.64756	5.28434	0.768559	0.544201	0.297298	
1.242	5.64874	5.28568	0.769554	0.544638	0.297537	
1.243	5.6499	5.28701	0.770538	0.545069	0.297773	
1.244	5.65105	5.28832	0.77151	0.545496	0.298006	
1.245	5.65218	5.28962	0.772472	0.545918	0.298236	
1.246	5.65331	5.29091	0.773423	0.546335	0.298464	
1.247	5.65442	5.29218	0.774363	0.546748	0.29869	
1.248	5.65552	5.29344	0.775292	0.547155	0.298912	
1.249	5.65661	5.29468	0.77621	0.547558	0.299132	
1.25	5.65768	5.29591	0.777116	0.547956	0.29935	
1.251	5.65875	5.29713	0.778012	0.548349	0.299565	
1.252	5.6598	5.29834	0.778897	0.548737	0.299777	
1.253	5.66084	5.29953	0.779771	0.549121	0.299986	
1.254	5.66187	5.30071	0.780634	0.5495	0.300193	
1.255	5.66288	5.30187	0.781486	0.549873	0.300397	
1.256	5.66388	5.30302	0.782327	0.550243	0.300599	
1.257	5.66487	5.30415	0.783157	0.550607	0.300798	
1.258	5.66585	5.30528	0.783977	0.550966	0.300994	
1.259	5.66682	5.30638	0.784785	0.551321	0.301188	
1.26	5.66777	5.30748	0.785582	0.551671	0.301379	
1.261	5.66871	5.30856	0.786368	0.552016	0.301568	
1.262	5.66964	5.30962	0.787144	0.552356	0.301753	
1.263	5.67055	5.31068	0.787908	0.552691	0.301937	
1.264	5.67146	5.31171	0.788661	0.553022	0.302117	
1.265	5.67235	5.31274	0.789404	0.553348	0.302295	
1.266	5.67322	5.31375	0.790135	0.553669	0.302471	
1.267	5.67409	5.31474	0.790856	0.553985	0.302643	
1.268	5.67494	5.31572	0.791566	0.554296	0.302813	
1.269	5.67578	5.31669	0.792264	0.554603	0.302981	
1.27	5.67661	5.31764	0.792952	0.554905	0.303146	
1.271	5.67743	5.31858	0.793629	0.555202	0.303308	
1.272	5.67823	5.3195	0.794295	0.555494	0.303468	
1.273	5.67902	5.32041	0.79495	0.555781	0.303625	
1.274	5.6798	5.32131	0.795594	0.556064	0.303779	
1.275	5.68056	5.32219	0.796227	0.556342	0.303931	
1.276	5.68131	5.32305	0.79685	0.556615	0.30408	
1.277	5.68205	5.32391	0.797461	0.556883	0.304227	
1.278	5.68278	5.32474	0.798062	0.557147	0.304371	
1.279	5.68349	5.32557	0.798651	0.557405	0.304512	
1.28	5.68419	5.32637	0.79923	0.557659	0.304651	
1.281	5.68488	5.32717	0.799798	0.557908	0.304787	
1.282	5.68555	5.32795	0.800355	0.558153	0.30492	
1.283	5.68622	5.32871	0.800901	0.558392	0.305051	
1.284	5.68687	5.32946	0.801436	0.558627	0.305179	
1.285	5.6875	5.33019	0.80196	0.558857	0.305305	
1.286	5.68813	5.33091	0.802473	0.559082	0.305428	
1.287	5.68874	5.33162	0.802976	0.559303	0.305549	
1.288	5.68933	5.33231	0.803468	0.559519	0.305666	
1.289	5.68992	5.33298	0.803948	0.55973	0.305782	
1.29	5.69049	5.33364	0.804418	0.559936	0.305894	
1.291	5.69105	5.33429	0.804877	0.560137	0.306004	
1.292	5.6916	5.33492	0.805326	0.560334	0.306112	
1.293	5.69213	5.33554	0.805763	0.560526	0.306217	
1.294	5.69265	5.33614	0.806189	0.560713	0.306319	
1.295	5.69316	5.33672	0.806605	0.560895	0.306419	
1.296	5.69365	5.33729	0.80701	0.561073	0.306516	
1.297	5.69413	5.33785	0.807404	0.561246	0.30661	
1.298	5.6946	5.33839	0.807787	0.561414	0.306702	
1.299	5.69505	5.33892	0.808159	0.561577	0.306791	
1.3	5.6955	5.33943	0.808521	0.561736	0.306878	
1.301	5.69592	5.33992	0.808872	0.56189	0.306962	
1.302	5.69634	5.3404	0.809211	0.562039	0.307043	
1.303	5.69674	5.34087	0.809541	0.562183	0.307122	
1.304	5.69713	5.34132	0.809859	0.562323	0.307199	
1.305	5.69751	5.34175	0.810166	0.562458	0.307272	
1.306	5.69787	5.34217	0.810463	0.562588	0.307343	
1.307	5.69822	5.34258	0.810749	0.562714	0.307412	
1.308	5.69856	5.34297	0.811024	0.562834	0.307478	
1.309	5.69888	5.34334	0.811288	0.56295	0.307541	
1.31	5.69919	5.3437	0.811542	0.563062	0.307602	
1.311	5.69949	5.34405	0.811784	0.563168	0.30766	
1.312	5.69977	5.34438	0.812016	0.56327	0.307716	
1.313	5.70005	5.34469	0.812237	0.563367	0.307769	
1.314	5.7003	5.34499	0.812448	0.563459	0.307819	
1.315	5.70055	5.34527	0.812647	0.563547	0.307867	
1.316	5.70078	5.34554	0.812836	0.56363	0.307912	
1.317	5.701	5.3458	0.813014	0.563708	0.307955	
1.318	5.7012	5.34603	0.813182	0.563781	0.307995	
1.319	5.7014	5.34626	0.813338	0.56385	0.308033	
1.32	5.70158	5.34646	0.813484	0.563914	0.308068	
1.321	5.70174	5.34666	0.813619	0.563973	0.3081	
