 % t	theta1	theta2	theta3	
3.672	-1.16619	0.77575	2.30722	
3.673	-1.1638	0.773323	2.30801	
3.674	-1.1614	0.770886	2.3088	
3.675	-1.159	0.768441	2.3096	
3.676	-1.15658	0.765985	2.3104	
3.677	-1.15416	0.763521	2.3112	
3.678	-1.15173	0.761046	2.312	
3.679	-1.1493	0.758562	2.3128	
3.68	-1.14685	0.756069	2.31361	
3.681	-1.14439	0.753566	2.31442	
3.682	-1.14193	0.751054	2.31523	
3.683	-1.13946	0.748531	2.31605	
3.684	-1.13698	0.745999	2.31686	
3.685	-1.13449	0.743458	2.31768	
3.686	-1.132	0.740907	2.31851	
3.687	-1.12949	0.738346	2.31933	
3.688	-1.12698	0.735775	2.32016	
3.689	-1.12446	0.733194	2.32099	
3.69	-1.12193	0.730603	2.32182	
3.691	-1.11939	0.728003	2.32265	
3.692	-1.11685	0.725393	2.32349	
3.693	-1.11429	0.722772	2.32433	
3.694	-1.11173	0.720142	2.32517	
3.695	-1.10916	0.717502	2.32601	
3.696	-1.10658	0.714852	2.32686	
3.697	-1.10399	0.712191	2.3277	
3.698	-1.10139	0.709521	2.32856	
3.699	-1.09878	0.70684	2.32941	
3.7	-1.09617	0.704149	2.33026	
3.701	-1.09355	0.701448	2.33112	
3.702	-1.09091	0.698737	2.33198	
3.703	-1.08827	0.696016	2.33284	
3.704	-1.08563	0.693284	2.33371	
3.705	-1.08297	0.690542	2.33457	
3.706	-1.0803	0.68779	2.33544	
3.707	-1.07763	0.685027	2.33632	
3.708	-1.07495	0.682253	2.33719	
3.709	-1.07225	0.67947	2.33807	
3.71	-1.06955	0.676676	2.33894	
3.711	-1.06684	0.673871	2.33982	
3.712	-1.06413	0.671056	2.34071	
3.713	-1.0614	0.66823	2.34159	
3.714	-1.05866	0.665393	2.34248	
3.715	-1.05592	0.662546	2.34337	
3.716	-1.05317	0.659688	2.34426	
3.717	-1.0504	0.656819	2.34516	
3.718	-1.04763	0.65394	2.34605	
3.719	-1.04485	0.65105	2.34695	
3.72	-1.04207	0.648149	2.34785	
3.721	-1.03927	0.645237	2.34876	
3.722	-1.03646	0.642314	2.34966	
3.723	-1.03365	0.63938	2.35057	
3.724	-1.03082	0.636435	2.35148	
3.725	-1.02799	0.63348	2.35239	
3.726	-1.02515	0.630513	2.3533	
3.727	-1.0223	0.627535	2.35422	
3.728	-1.01944	0.624545	2.35514	
3.729	-1.01657	0.621545	2.35606	
3.73	-1.01369	0.618534	2.35698	
3.731	-1.0108	0.615511	2.3579	
3.732	-1.00791	0.612477	2.35883	
3.733	-1.005	0.609431	2.35976	
3.734	-1.00209	0.606375	2.36069	
3.735	-0.999166	0.603306	2.36162	
3.736	-0.996234	0.600227	2.36256	
3.737	-0.993293	0.597136	2.36349	
3.738	-0.990342	0.594033	2.36443	
3.739	-0.987383	0.590919	2.36537	
3.74	-0.984414	0.587793	2.36632	
3.741	-0.981436	0.584655	2.36726	
3.742	-0.978449	0.581506	2.36821	
3.743	-0.975453	0.578345	2.36915	
3.744	-0.972447	0.575172	2.37011	
3.745	-0.969433	0.571988	2.37106	
3.746	-0.966408	0.568792	2.37201	
3.747	-0.963375	0.565583	2.37297	
3.748	-0.960333	0.562363	2.37393	
3.749	-0.957281	0.559131	2.37489	
3.75	-0.954219	0.555887	2.37585	
3.751	-0.951149	0.552631	2.37681	
3.752	-0.948069	0.549362	2.37778	
3.753	-0.94498	0.546082	2.37874	
3.754	-0.941881	0.542789	2.37971	
3.755	-0.938773	0.539484	2.38068	
3.756	-0.935655	0.536167	2.38165	
3.757	-0.932528	0.532837	2.38263	
3.758	-0.929392	0.529495	2.3836	
3.759	-0.926246	0.526141	2.38458	
3.76	-0.923091	0.522774	2.38556	
3.761	-0.919926	0.519395	2.38654	
3.762	-0.916752	0.516003	2.38752	
3.763	-0.913568	0.512599	2.3885	
3.764	-0.910375	0.509182	2.38949	
3.765	-0.907172	0.505752	2.39048	
3.766	-0.903959	0.50231	2.39146	
3.767	-0.900737	0.498855	2.39245	
3.768	-0.897506	0.495387	2.39344	
3.769	-0.894264	0.491906	2.39444	
3.77	-0.891013	0.488412	2.39543	
3.771	-0.887753	0.484905	2.39643	
3.772	-0.884483	0.481386	2.39742	
3.773	-0.881203	0.477853	2.39842	
3.774	-0.877913	0.474307	2.39942	
3.775	-0.874614	0.470748	2.40042	
3.776	-0.871305	0.467176	2.40142	
3.777	-0.867987	0.463591	2.40243	
3.778	-0.864658	0.459992	2.40343	
3.779	-0.86132	0.456381	2.40444	
3.78	-0.857973	0.452755	2.40544	
3.781	-0.854615	0.449117	2.40645	
3.782	-0.851248	0.445465	2.40746	
3.783	-0.84787	0.441799	2.40847	
3.784	-0.844483	0.43812	2.40948	
3.785	-0.841087	0.434427	2.41049	
3.786	-0.83768	0.430721	2.41151	
3.787	-0.834264	0.427	2.41252	
3.788	-0.830837	0.423267	2.41354	
3.789	-0.827401	0.419519	2.41455	
3.79	-0.823955	0.415758	2.41557	
3.791	-0.820499	0.411982	2.41659	
3.792	-0.817033	0.408193	2.4176	
3.793	-0.813558	0.40439	2.41862	
3.794	-0.810072	0.400573	2.41964	
3.795	-0.806577	0.396741	2.42066	
3.796	-0.803071	0.392896	2.42169	
3.797	-0.799556	0.389036	2.42271	
3.798	-0.796031	0.385163	2.42373	
3.799	-0.792495	0.381275	2.42475	
3.8	-0.78895	0.377372	2.42578	
3.801	-0.785395	0.373456	2.4268	
3.802	-0.78183	0.369525	2.42782	
3.803	-0.778255	0.365579	2.42885	
3.804	-0.774669	0.361619	2.42987	
3.805	-0.771074	0.357645	2.4309	
3.806	-0.767469	0.353656	2.43193	
3.807	-0.763854	0.349652	2.43295	
3.808	-0.760229	0.345634	2.43398	
3.809	-0.756594	0.341601	2.435	
3.81	-0.752949	0.337553	2.43603	
3.811	-0.749294	0.333491	2.43706	
3.812	-0.745628	0.329413	2.43808	
3.813	-0.741953	0.325321	2.43911	
3.814	-0.738268	0.321214	2.44014	
3.815	-0.734573	0.317092	2.44116	
3.816	-0.730868	0.312955	2.44219	
3.817	-0.727152	0.308802	2.44321	
3.818	-0.723427	0.304635	2.44424	
3.819	-0.719692	0.300453	2.44526	
3.82	-0.715947	0.296255	2.44629	
3.821	-0.712191	0.292042	2.44731	
3.822	-0.708426	0.287814	2.44834	
3.823	-0.704651	0.283571	2.44936	
3.824	-0.700865	0.279312	2.45038	
3.825	-0.69707	0.275038	2.45141	
3.826	-0.693265	0.270748	2.45243	
3.827	-0.68945	0.266444	2.45345	
3.828	-0.685624	0.262123	2.45447	
3.829	-0.681789	0.257787	2.45549	
3.83	-0.677944	0.253436	2.45651	
3.831	-0.674089	0.249069	2.45752	
3.832	-0.670224	0.244686	2.45854	
3.833	-0.666349	0.240288	2.45955	
3.834	-0.662464	0.235874	2.46057	
3.835	-0.658569	0.231444	2.46158	
3.836	-0.654665	0.226999	2.46259	
3.837	-0.65075	0.222537	2.4636	
3.838	-0.646826	0.218061	2.46461	
3.839	-0.642892	0.213568	2.46562	
3.84	-0.638948	0.209059	2.46662	
3.841	-0.634994	0.204534	2.46763	
3.842	-0.631031	0.199994	2.46863	
3.843	-0.627058	0.195438	2.46963	
3.844	-0.623075	0.190865	2.47063	
3.845	-0.619082	0.186277	2.47163	
3.846	-0.61508	0.181673	2.47262	
3.847	-0.611068	0.177053	2.47362	
3.848	-0.607046	0.172417	2.47461	
3.849	-0.603015	0.167764	2.4756	
3.85	-0.598974	0.163096	2.47658	
3.851	-0.594924	0.158412	2.47757	
3.852	-0.590865	0.153711	2.47855	
3.853	-0.586795	0.148995	2.47953	
3.854	-0.582717	0.144262	2.48051	
3.855	-0.578629	0.139514	2.48148	
3.856	-0.574531	0.134749	2.48245	
3.857	-0.570425	0.129968	2.48342	
3.858	-0.566309	0.125171	2.48439	
3.859	-0.562183	0.120358	2.48535	
3.86	-0.558049	0.115529	2.48631	
3.861	-0.553906	0.110684	2.48727	
3.862	-0.549753	0.105823	2.48822	
3.863	-0.545591	0.100946	2.48918	
3.864	-0.541421	0.0960525	2.49012	
3.865	-0.537241	0.0911432	2.49107	
3.866	-0.533053	0.0862179	2.49201	
3.867	-0.528855	0.0812766	2.49295	
3.868	-0.524649	0.0763193	2.49388	
3.869	-0.520434	0.071346	2.49481	
3.87	-0.516211	0.0663568	2.49574	
3.871	-0.511979	0.0613517	2.49666	
3.872	-0.507738	0.0563307	2.49758	
3.873	-0.503489	0.0512938	2.49849	
3.874	-0.499231	0.0462412	2.4994	
3.875	-0.494965	0.0411727	2.50031	
3.876	-0.490691	0.0360886	2.50121	
3.877	-0.486408	0.0309887	2.50211	
3.878	-0.482118	0.0258732	2.503	
3.879	-0.477819	0.0207421	2.50389	
3.88	-0.473513	0.0155954	2.50478	
3.881	-0.469198	0.0104332	2.50565	
3.882	-0.464876	0.00525556	2.50653	
3.883	-0.460546	6.25233e-05	2.5074	
3.884	-0.456208	-0.00514584	2.50826	
3.885	-0.451862	-0.0103695	2.50912	
3.886	-0.447509	-0.0156083	2.50998	
3.887	-0.443149	-0.0208623	2.51082	
3.888	-0.438782	-0.0261313	2.51167	
3.889	-0.434407	-0.0314154	2.51251	
3.89	-0.430025	-0.0367143	2.51334	
3.891	-0.425636	-0.0420281	2.51417	
3.892	-0.42124	-0.0473566	2.51499	
3.893	-0.416837	-0.0526997	2.5158	
3.894	-0.412427	-0.0580575	2.51661	
3.895	-0.408011	-0.0634297	2.51741	
3.896	-0.403588	-0.0688163	2.51821	
3.897	-0.399159	-0.0742172	2.519	
3.898	-0.394724	-0.0796322	2.51979	
3.899	-0.390282	-0.0850614	2.52056	
3.9	-0.385834	-0.0905045	2.52134	
3.901	-0.38138	-0.0959614	2.5221	
3.902	-0.37692	-0.101432	2.52286	
3.903	-0.372455	-0.106916	2.52361	
3.904	-0.367984	-0.112414	2.52436	
3.905	-0.363507	-0.117925	2.52509	
3.906	-0.359025	-0.12345	2.52583	
3.907	-0.354537	-0.128987	2.52655	
3.908	-0.350045	-0.134538	2.52727	
3.909	-0.345547	-0.140101	2.52798	
3.91	-0.341045	-0.145678	2.52868	
3.911	-0.336537	-0.151266	2.52937	
3.912	-0.332025	-0.156867	2.53006	
3.913	-0.327508	-0.162481	2.53074	
3.914	-0.322987	-0.168106	2.53141	
3.915	-0.318462	-0.173744	2.53208	
3.916	-0.313933	-0.179393	2.53273	
3.917	-0.309399	-0.185054	2.53338	
3.918	-0.304862	-0.190727	2.53402	
3.919	-0.300321	-0.196411	2.53465	
3.92	-0.295776	-0.202106	2.53528	
3.921	-0.291228	-0.207812	2.53589	
3.922	-0.286676	-0.213529	2.5365	
3.923	-0.282121	-0.219256	2.5371	
3.924	-0.277563	-0.224994	2.53769	
3.925	-0.273002	-0.230742	2.53827	
3.926	-0.268439	-0.236501	2.53885	
3.927	-0.263872	-0.242269	2.53941	
3.928	-0.259304	-0.248047	2.53997	
3.929	-0.254732	-0.253835	2.54052	
3.93	-0.250159	-0.259632	2.54106	
3.931	-0.245583	-0.265438	2.54159	
3.932	-0.241006	-0.271254	2.54211	
3.933	-0.236427	-0.277078	2.54262	
3.934	-0.231845	-0.28291	2.54312	
3.935	-0.227263	-0.288751	2.54362	
3.936	-0.222679	-0.294601	2.5441	
3.937	-0.218094	-0.300458	2.54458	
3.938	-0.213507	-0.306323	2.54504	
3.939	-0.20892	-0.312196	2.5455	
3.94	-0.204332	-0.318076	2.54595	
3.941	-0.199743	-0.323963	2.54638	
3.942	-0.195153	-0.329858	2.54681	
3.943	-0.190563	-0.335759	2.54723	
3.944	-0.185973	-0.341667	2.54764	
3.945	-0.181382	-0.347581	2.54804	
3.946	-0.176792	-0.353501	2.54843	
3.947	-0.172201	-0.359427	2.54881	
3.948	-0.167611	-0.36536	2.54918	
3.949	-0.163021	-0.371297	2.54954	
3.95	-0.158432	-0.37724	2.54989	
3.951	-0.153843	-0.383188	2.55023	
3.952	-0.149255	-0.389141	2.55057	
3.953	-0.144667	-0.395099	2.55089	
3.954	-0.140081	-0.401061	2.5512	
3.955	-0.135496	-0.407028	2.5515	
3.956	-0.130912	-0.412998	2.55179	
3.957	-0.126329	-0.418973	2.55207	
3.958	-0.121748	-0.424951	2.55235	
3.959	-0.117168	-0.430933	2.55261	
3.96	-0.11259	-0.436918	2.55286	
3.961	-0.108014	-0.442906	2.5531	
3.962	-0.10344	-0.448897	2.55333	
3.963	-0.0988676	-0.454891	2.55356	
3.964	-0.0942975	-0.460887	2.55377	
3.965	-0.0897296	-0.466886	2.55397	
3.966	-0.085164	-0.472886	2.55416	
3.967	-0.0806008	-0.478889	2.55434	
3.968	-0.0760402	-0.484893	2.55451	
3.969	-0.0714821	-0.490898	2.55468	
3.97	-0.0669268	-0.496905	2.55483	
3.971	-0.0623743	-0.502914	2.55497	
3.972	-0.0578247	-0.508923	2.5551	
3.973	-0.053278	-0.514933	2.55522	
3.974	-0.0487345	-0.520943	2.55533	
3.975	-0.044194	-0.526954	2.55544	
3.976	-0.0396568	-0.532965	2.55553	
3.977	-0.0351229	-0.538976	2.55561	
3.978	-0.0305924	-0.544987	2.55568	
3.979	-0.0260653	-0.550998	2.55574	
3.98	-0.0215417	-0.557008	2.5558	
3.981	-0.0170215	-0.563018	2.55584	
3.982	-0.0125049	-0.569027	2.55587	
3.983	-0.00799163	-0.575036	2.55589	
3.984	-0.00348044	-0.581046	2.5559	
3.985	0.00101151	-0.587034	2.55591	
3.986	0.00551443	-0.593041	2.5559	
3.987	0.0100089	-0.59904	2.55588	
3.988	0.014501	-0.60504	2.55586	
3.989	0.0189888	-0.611037	2.55582	
3.99	0.0234725	-0.617032	2.55577	
3.991	0.0279521	-0.623026	2.55572	
3.992	0.0324274	-0.629016	2.55565	
3.993	0.0368984	-0.635005	2.55558	
3.994	0.0413651	-0.640991	2.55549	
3.995	0.0458274	-0.646974	2.5554	
3.996	0.0502853	-0.652954	2.5553	
3.997	0.0547387	-0.658931	2.55518	
3.998	0.0591876	-0.664904	2.55506	
3.999	0.0636319	-0.670875	2.55493	
4	0.0680716	-0.676842	2.55479	
4.001	0.0725068	-0.682805	2.55464	
4.002	0.0769373	-0.688765	2.55448	
4.003	0.0813631	-0.694721	2.55431	
4.004	0.0857842	-0.700673	2.55414	
4.005	0.0902006	-0.706621	2.55395	
4.006	0.0946123	-0.712565	2.55375	
4.007	0.0990192	-0.718504	2.55355	
4.008	0.103421	-0.72444	2.55333	
4.009	0.107819	-0.73037	2.55311	
4.01	0.112211	-0.736296	2.55288	
4.011	0.116599	-0.742218	2.55264	
4.012	0.120982	-0.748135	2.55239	
4.013	0.12536	-0.754046	2.55213	
4.014	0.129733	-0.759953	2.55187	
4.015	0.134101	-0.765855	2.55159	
4.016	0.138465	-0.771752	2.55131	
4.017	0.142823	-0.777643	2.55101	
4.018	0.147177	-0.783529	2.55071	
4.019	0.151526	-0.78941	2.5504	
4.02	0.15587	-0.795285	2.55008	
4.021	0.160209	-0.801155	2.54976	
4.022	0.164543	-0.807019	2.54942	
4.023	0.168873	-0.812877	2.54908	
4.024	0.173197	-0.818729	2.54873	
4.025	0.177517	-0.824576	2.54837	
4.026	0.181832	-0.830417	2.548	
4.027	0.186142	-0.836252	2.54763	
4.028	0.190447	-0.842081	2.54724	
4.029	0.194747	-0.847903	2.54685	
4.03	0.199043	-0.85372	2.54645	
4.031	0.203334	-0.85953	2.54604	
4.032	0.20762	-0.865334	2.54563	
4.033	0.211901	-0.871132	2.5452	
4.034	0.216178	-0.876923	2.54477	
4.035	0.220449	-0.882708	2.54433	
4.036	0.224716	-0.888486	2.54389	
4.037	0.228979	-0.894258	2.54343	
4.038	0.233237	-0.900023	2.54297	
4.039	0.23749	-0.905781	2.5425	
4.04	0.241738	-0.911533	2.54202	
4.041	0.245982	-0.917278	2.54154	
4.042	0.250222	-0.923017	2.54105	
4.043	0.254456	-0.928748	2.54055	
4.044	0.258687	-0.934473	2.54004	
4.045	0.262912	-0.940191	2.53953	
4.046	0.267134	-0.945902	2.53901	
4.047	0.271351	-0.951606	2.53848	
4.048	0.275563	-0.957303	2.53795	
4.049	0.279771	-0.962993	2.53741	
4.05	0.283975	-0.968676	2.53686	
4.051	0.288174	-0.974352	2.5363	
4.052	0.292369	-0.980021	2.53574	
4.053	0.29656	-0.985682	2.53517	
4.054	0.300746	-0.991337	2.53459	
4.055	0.304928	-0.996984	2.53401	
4.056	0.309106	-1.00262	2.53342	
4.057	0.31328	-1.00826	2.53283	
4.058	0.31745	-1.01388	2.53222	
4.059	0.321615	-1.0195	2.53161	
4.06	0.325777	-1.02511	2.531	
4.061	0.329935	-1.03072	2.53038	
4.062	0.334088	-1.03631	2.52975	
4.063	0.338238	-1.0419	2.52911	
4.064	0.342383	-1.04748	2.52847	
4.065	0.346525	-1.05306	2.52782	
4.066	0.350663	-1.05862	2.52717	
4.067	0.354797	-1.06418	2.52651	
4.068	0.358927	-1.06974	2.52584	
4.069	0.363053	-1.07528	2.52517	
4.07	0.367176	-1.08082	2.52449	
4.071	0.371295	-1.08635	2.52381	
4.072	0.37541	-1.09187	2.52311	
4.073	0.379522	-1.09739	2.52242	
4.074	0.38363	-1.10289	2.52172	
4.075	0.387735	-1.10839	2.52101	
4.076	0.391836	-1.11389	2.52029	
4.077	0.395933	-1.11937	2.51957	
4.078	0.400027	-1.12485	2.51885	
4.079	0.404118	-1.13032	2.51812	
4.08	0.408205	-1.13578	2.51738	
4.081	0.412289	-1.14124	2.51664	
4.082	0.41637	-1.14668	2.51589	
4.083	0.420447	-1.15212	2.51513	
4.084	0.424521	-1.15755	2.51437	
4.085	0.428592	-1.16298	2.51361	
4.086	0.43266	-1.1684	2.51284	
4.087	0.436724	-1.17381	2.51206	
4.088	0.440786	-1.17921	2.51128	
4.089	0.444844	-1.1846	2.5105	
4.09	0.448899	-1.18999	2.5097	
4.091	0.452951	-1.19537	2.50891	
4.092	0.457001	-1.20074	2.50811	
4.093	0.461047	-1.20611	2.5073	
4.094	0.465091	-1.21146	2.50649	
4.095	0.469131	-1.21681	2.50567	
4.096	0.473169	-1.22216	2.50485	
4.097	0.477204	-1.22749	2.50402	
4.098	0.481236	-1.23282	2.50319	
4.099	0.485266	-1.23814	2.50235	
4.1	0.489293	-1.24345	2.50151	
4.101	0.493317	-1.24875	2.50066	
4.102	0.497338	-1.25405	2.49981	
4.103	0.501357	-1.25934	2.49895	
4.104	0.505374	-1.26462	2.49809	
4.105	0.509388	-1.26989	2.49722	
4.106	0.513399	-1.27516	2.49635	
4.107	0.517408	-1.28042	2.49548	
4.108	0.521414	-1.28567	2.4946	
4.109	0.525418	-1.29092	2.49371	
4.11	0.52942	-1.29615	2.49282	
4.111	0.53342	-1.30138	2.49193	
4.112	0.537417	-1.30661	2.49103	
4.113	0.541411	-1.31182	2.49013	
4.114	0.545404	-1.31703	2.48922	
4.115	0.549394	-1.32223	2.48831	
4.116	0.553383	-1.32742	2.48739	
4.117	0.557369	-1.3326	2.48647	
4.118	0.561352	-1.33778	2.48555	
4.119	0.565334	-1.34295	2.48462	
4.12	0.569314	-1.34811	2.48368	
4.121	0.573292	-1.35327	2.48275	
4.122	0.577268	-1.35842	2.4818	
4.123	0.581241	-1.36356	2.48086	
4.124	0.585213	-1.36869	2.47991	
4.125	0.589183	-1.37381	2.47895	
4.126	0.593151	-1.37893	2.478	
4.127	0.597117	-1.38404	2.47703	
4.128	0.601082	-1.38915	2.47607	
4.129	0.605044	-1.39424	2.4751	
4.13	0.609005	-1.39933	2.47412	
4.131	0.612964	-1.40441	2.47315	
4.132	0.616922	-1.40949	2.47216	
4.133	0.620877	-1.41456	2.47118	
4.134	0.624831	-1.41961	2.47019	
4.135	0.628784	-1.42467	2.4692	
4.136	0.632734	-1.42971	2.4682	
4.137	0.636683	-1.43475	2.4672	
4.138	0.640631	-1.43978	2.46619	
4.139	0.644577	-1.4448	2.46519	
4.14	0.648522	-1.44982	2.46418	
4.141	0.652465	-1.45483	2.46316	
4.142	0.656406	-1.45983	2.46214	
4.143	0.660346	-1.46482	2.46112	
4.144	0.664285	-1.46981	2.46009	
4.145	0.668223	-1.47479	2.45906	
4.146	0.672159	-1.47976	2.45803	
4.147	0.676093	-1.48473	2.45699	
4.148	0.680026	-1.48969	2.45595	
4.149	0.683958	-1.49464	2.45491	
4.15	0.687889	-1.49958	2.45386	
4.151	0.691819	-1.50452	2.45281	
4.152	0.695747	-1.50945	2.45176	
4.153	0.699674	-1.51437	2.4507	
4.154	0.7036	-1.51929	2.44965	
4.155	0.707525	-1.5242	2.44858	
4.156	0.711448	-1.5291	2.44752	
4.157	0.71537	-1.53399	2.44645	
4.158	0.719292	-1.53888	2.44537	
4.159	0.723212	-1.54376	2.4443	
4.16	0.727131	-1.54863	2.44322	
4.161	0.731049	-1.5535	2.44214	
4.162	0.734966	-1.55835	2.44105	
4.163	0.738882	-1.56321	2.43996	
4.164	0.742797	-1.56805	2.43887	
4.165	0.746711	-1.57289	2.43778	
4.166	0.750624	-1.57772	2.43668	
4.167	0.754536	-1.58254	2.43558	
4.168	0.758447	-1.58736	2.43448	
4.169	0.762357	-1.59217	2.43338	
4.17	0.766267	-1.59697	2.43227	
4.171	0.770175	-1.60177	2.43116	
4.172	0.774083	-1.60655	2.43004	
4.173	0.777989	-1.61134	2.42892	
4.174	0.781895	-1.61611	2.42781	
4.175	0.7858	-1.62088	2.42668	
4.176	0.789705	-1.62564	2.42556	
4.177	0.793608	-1.63039	2.42443	
4.178	0.797511	-1.63514	2.4233	
4.179	0.801413	-1.63988	2.42217	
4.18	0.805314	-1.64461	2.42103	
4.181	0.809214	-1.64934	2.41989	
4.182	0.813114	-1.65406	2.41875	
4.183	0.817013	-1.65877	2.41761	
4.184	0.820911	-1.66347	2.41646	
4.185	0.824808	-1.66817	2.41532	
4.186	0.828705	-1.67286	2.41417	
4.187	0.832601	-1.67755	2.41301	
4.188	0.836497	-1.68222	2.41186	
4.189	0.840392	-1.68689	2.4107	
4.19	0.844286	-1.69156	2.40954	
4.191	0.848179	-1.69622	2.40838	
4.192	0.852072	-1.70087	2.40721	
4.193	0.855965	-1.70551	2.40605	
4.194	0.859856	-1.71015	2.40488	
4.195	0.863747	-1.71477	2.40371	
4.196	0.867638	-1.7194	2.40253	
4.197	0.871528	-1.72401	2.40136	
4.198	0.875417	-1.72862	2.40018	
4.199	0.879306	-1.73322	2.399	
4.2	0.883194	-1.73782	2.39782	
4.201	0.887082	-1.74241	2.39663	
4.202	0.890969	-1.74699	2.39544	
4.203	0.894856	-1.75157	2.39426	
4.204	0.898742	-1.75613	2.39307	
4.205	0.902627	-1.7607	2.39187	
4.206	0.906512	-1.76525	2.39068	
4.207	0.910397	-1.7698	2.38948	
4.208	0.914281	-1.77434	2.38828	
4.209	0.918164	-1.77887	2.38708	
4.21	0.922047	-1.7834	2.38588	
4.211	0.92593	-1.78792	2.38468	
4.212	0.929812	-1.79244	2.38347	
4.213	0.933693	-1.79694	2.38226	
4.214	0.937574	-1.80145	2.38105	
4.215	0.941454	-1.80594	2.37984	
4.216	0.945334	-1.81043	2.37863	
4.217	0.949214	-1.81491	2.37742	
4.218	0.953093	-1.81938	2.3762	
4.219	0.956971	-1.82385	2.37498	
4.22	0.960849	-1.82831	2.37376	
4.221	0.964727	-1.83276	2.37254	
4.222	0.968604	-1.83721	2.37132	
4.223	0.972481	-1.84165	2.37009	
4.224	0.976357	-1.84608	2.36887	
4.225	0.980233	-1.85051	2.36764	
4.226	0.984108	-1.85493	2.36641	
4.227	0.987982	-1.85934	2.36518	
4.228	0.991857	-1.86375	2.36395	
4.229	0.99573	-1.86815	2.36272	
4.23	0.999604	-1.87255	2.36148	
4.231	1.00348	-1.87693	2.36025	
4.232	1.00735	-1.88131	2.35901	
4.233	1.01122	-1.88569	2.35777	
4.234	1.01509	-1.89005	2.35653	
4.235	1.01896	-1.89441	2.35529	
4.236	1.02283	-1.89877	2.35405	
4.237	1.0267	-1.90311	2.3528	
4.238	1.03057	-1.90745	2.35156	
4.239	1.03444	-1.91179	2.35031	
4.24	1.03831	-1.91612	2.34906	
4.241	1.04218	-1.92044	2.34782	
4.242	1.04604	-1.92475	2.34657	
4.243	1.04991	-1.92906	2.34532	
4.244	1.05378	-1.93336	2.34406	
4.245	1.05764	-1.93765	2.34281	
4.246	1.06151	-1.94194	2.34156	
4.247	1.06537	-1.94622	2.3403	
4.248	1.06924	-1.95049	2.33905	
4.249	1.0731	-1.95476	2.33779	
4.25	1.07696	-1.95902	2.33653	
4.251	1.08082	-1.96328	2.33527	
4.252	1.08469	-1.96752	2.33401	
4.253	1.08855	-1.97176	2.33275	
4.254	1.09241	-1.976	2.33149	
4.255	1.09627	-1.98023	2.33023	
4.256	1.10013	-1.98445	2.32897	
4.257	1.10399	-1.98866	2.32771	
4.258	1.10784	-1.99287	2.32644	
4.259	1.1117	-1.99707	2.32518	
4.26	1.11556	-2.00127	2.32391	
4.261	1.11941	-2.00546	2.32264	
4.262	1.12327	-2.00964	2.32138	
4.263	1.12712	-2.01381	2.32011	
4.264	1.13098	-2.01798	2.31884	
4.265	1.13483	-2.02214	2.31757	
4.266	1.13868	-2.0263	2.3163	
4.267	1.14253	-2.03045	2.31503	
4.268	1.14639	-2.03459	2.31376	
4.269	1.15024	-2.03872	2.31249	
4.27	1.15409	-2.04285	2.31122	
4.271	1.15793	-2.04698	2.30995	
4.272	1.16178	-2.05109	2.30868	
4.273	1.16563	-2.0552	2.3074	
4.274	1.16948	-2.0593	2.30613	
4.275	1.17332	-2.0634	2.30486	
4.276	1.17717	-2.06749	2.30358	
4.277	1.18101	-2.07157	2.30231	
4.278	1.18485	-2.07565	2.30104	
4.279	1.1887	-2.07972	2.29976	
4.28	1.19254	-2.08378	2.29849	
4.281	1.19638	-2.08784	2.29721	
4.282	1.20022	-2.09189	2.29594	
4.283	1.20405	-2.09593	2.29466	
4.284	1.20789	-2.09997	2.29339	
4.285	1.21173	-2.104	2.29211	
4.286	1.21556	-2.10802	2.29084	
4.287	1.2194	-2.11204	2.28956	
4.288	1.22323	-2.11605	2.28829	
4.289	1.22706	-2.12005	2.28701	
4.29	1.2309	-2.12405	2.28574	
4.291	1.23473	-2.12804	2.28446	
4.292	1.23856	-2.13203	2.28318	
4.293	1.24238	-2.13601	2.28191	
4.294	1.24621	-2.13998	2.28063	
4.295	1.25004	-2.14394	2.27936	
4.296	1.25386	-2.1479	2.27808	
4.297	1.25769	-2.15185	2.27681	
4.298	1.26151	-2.1558	2.27553	
4.299	1.26533	-2.15974	2.27426	
4.3	1.26915	-2.16367	2.27299	
4.301	1.27297	-2.16759	2.27171	
4.302	1.27679	-2.17151	2.27044	
4.303	1.2806	-2.17542	2.26917	
4.304	1.28442	-2.17933	2.26789	
4.305	1.28823	-2.18323	2.26662	
4.306	1.29204	-2.18712	2.26535	
4.307	1.29586	-2.19101	2.26408	
4.308	1.29967	-2.19489	2.26281	
4.309	1.30347	-2.19876	2.26154	
4.31	1.30728	-2.20263	2.26026	
4.311	1.31109	-2.20649	2.25899	
4.312	1.31489	-2.21034	2.25773	
4.313	1.31869	-2.21419	2.25646	
4.314	1.32249	-2.21803	2.25519	
4.315	1.32629	-2.22186	2.25392	
4.316	1.33009	-2.22569	2.25265	
4.317	1.33389	-2.22951	2.25139	
4.318	1.33768	-2.23332	2.25012	
4.319	1.34148	-2.23713	2.24886	
4.32	1.34527	-2.24093	2.24759	
4.321	1.34906	-2.24472	2.24633	
4.322	1.35285	-2.24851	2.24507	
4.323	1.35663	-2.25229	2.2438	
4.324	1.36042	-2.25607	2.24254	
4.325	1.3642	-2.25983	2.24128	
4.326	1.36798	-2.26359	2.24002	
4.327	1.37176	-2.26735	2.23876	
4.328	1.37554	-2.2711	2.23751	
4.329	1.37932	-2.27484	2.23625	
